Timestamp,Opening Price,High Price,Low Price,Closing Price,No of Shares
1631685600,289.58,289.79,288.57,288.69,17280131280
1631707200,288.64,290.05,287.88,289.57,21589549227
1631728800,289.50,291.44,289.37,290.29,16229043514
1631750400,290.22,290.57,289.54,290.02,16335653709
1631772000,290.00,292.48,289.85,290.98,15985356136
1631793600,291.08,291.91,290.89,291.51,15953848946
1631815200,291.61,292.37,290.28,291.43,15928535978
1631836800,291.33,292.79,291.33,292.72,15917030983
1631858400,292.77,293.76,292.26,292.71,7790109573
1631880000,292.71,293.05,292.04,292.04,7748867071
1631901600,291.96,292.69,291.49,292.59,7654039877
1631923200,292.54,293.18,292.07,292.36,7657829994
1631944800,292.34,293.27,292.14,293.22,7607003695
1631966400,293.27,293.51,292.85,293.31,7483977946
1631988000,293.26,293.88,292.84,293.31,7490541235
1632009600,293.39,294.05,292.85,293.61,7488880573
1632031200,293.53,293.91,292.90,293.10,7490722322
1632052800,293.03,294.47,292.76,294.27,7199502069
1632074400,294.38,294.63,293.32,293.32,7224559156
1632096000,293.30,294.26,292.49,294.11,7162959782
1632117600,294.11,294.45,293.36,293.62,7152860521
1632139200,293.55,294.50,293.22,293.38,7148959204
1632160800,293.38,294.38,292.70,294.20,7148122245
1632182400,294.25,294.53,293.77,293.99,7110345594
1632204000,294.04,294.54,293.60,294.18,7083032210
1632225600,294.20,294.51,292.92,294.46,7189035173
1632247200,294.44,294.84,293.60,294.65,6901655684
1632268800,294.67,294.67,293.33,294.04,6856480928
1632290400,294.04,294.28,292.36,292.75,6799711794
1632312000,292.75,293.53,292.59,293.13,6693467613
1632333600,293.08,293.08,290.91,291.99,6692335240
1632355200,292.01,292.09,290.50,290.52,6679865288
1632376800,290.60,290.64,289.26,289.46,7417559979
1632398400,289.46,289.70,288.64,289.39,7467758684
1632420000,289.46,290.82,289.12,289.88,7535578058
1632441600,289.93,291.47,289.70,290.60,7560962432
1632463200,290.50,291.39,289.99,290.06,7798059032
1632484800,290.09,291.00,289.48,290.56,10788675093
1632506400,290.62,290.70,289.44,290.09,10786595609
1632528000,290.07,290.16,288.58,289.20,10945820048
1632549600,289.25,290.78,288.65,290.78,11398758811
1632571200,290.83,291.59,290.49,291.16,7497163051
1632592800,291.10,291.51,290.56,290.56,7496119813
1632614400,290.56,291.25,290.07,290.45,7453200192
1632636000,290.34,290.80,289.33,290.47,12179422872
1632657600,290.45,290.51,289.41,289.83,12183781018
1632679200,289.70,289.89,287.99,288.77,13086287343
1632700800,288.85,291.00,288.61,290.95,13270161148
1632722400,291.00,291.83,290.64,290.85,7788006399
1632744000,290.99,291.18,288.88,289.67,11947233822
1632765600,289.52,289.83,287.23,287.46,19679487616
1632787200,287.53,289.87,287.50,289.48,20937233385
1632808800,289.51,290.86,289.31,290.62,14557375631
1632830400,290.71,293.96,290.49,293.43,8109976548
1632852000,293.48,293.52,292.54,293.23,6712370457
1632873600,293.20,294.29,292.02,292.62,6627849966
1632895200,292.62,294.32,291.93,293.58,6921994422
1632916800,293.47,294.61,293.29,294.31,6886701720
1632938400,294.31,295.14,292.97,295.04,6859264245
1632960000,295.04,295.77,293.92,294.11,6757819560
1632981600,294.11,295.74,293.82,295.19,6728330631
1633003200,295.29,296.38,295.12,296.34,6653166647
1633024800,296.25,298.08,295.36,296.98,6633162356
1633046400,296.98,297.96,295.74,296.35,6631158092
1633068000,296.30,298.25,295.10,297.77,6740841770
1633089600,297.72,297.99,296.34,297.77,6643158732
1633111200,297.84,300.58,297.37,299.92,6433282768
1633132800,299.84,301.61,299.42,299.69,6406831877
1633154400,299.66,300.19,298.06,298.49,6278716066
1633176000,298.49,299.14,296.97,297.41,6241001431
1633197600,297.54,297.80,294.91,295.37,6241945669
1633219200,295.08,295.08,292.86,293.99,6252987028
1633240800,293.99,294.08,291.32,292.32,6380503553
1633262400,292.29,294.72,292.01,294.26,6630099065
1633284000,294.26,296.10,292.32,295.77,8088513182
1633305600,295.72,297.64,295.72,297.44,6280249916
1633327200,297.39,298.56,296.84,297.57,6256976811
1633348800,297.57,297.79,294.84,295.45,6255271348
1633370400,295.45,295.56,289.30,290.04,17446598668
1633392000,289.94,292.91,289.28,292.46,19439404169
1633413600,292.41,295.54,292.41,294.95,7361458114
1633435200,295.13,295.25,293.54,294.11,6686620915
1633456800,294.17,295.34,293.51,293.90,6607631910
1633478400,293.95,294.61,291.90,293.19,6594059386
1633500000,293.19,294.18,291.14,291.88,7298428233
1633521600,291.73,292.79,290.80,290.99,13255355047
1633543200,290.96,293.13,290.05,292.46,16461519348
1633564800,292.41,295.98,292.40,295.93,14758815517
1633586400,295.93,299.42,295.77,299.28,6595880884
1633608000,299.25,299.94,299.01,299.60,6217895657
1633629600,299.43,299.63,297.56,298.47,6197999923
1633651200,298.69,301.04,298.45,300.87,6196781797
1633672800,300.96,303.25,300.89,302.32,6190226853
1633694400,302.35,303.69,300.22,302.91,6181721084
1633716000,303.02,304.70,302.71,304.27,6176727743
1633737600,304.35,307.13,304.07,307.11,6168615783
1633759200,307.03,309.35,307.03,308.32,6209310872
1633780800,308.32,308.88,307.31,308.43,6156371624
1633802400,308.70,310.17,308.16,309.99,6155393007
1633824000,309.99,311.41,309.80,310.68,6142200415
1633845600,310.68,311.24,305.97,306.13,6118873227
1633867200,306.35,308.01,305.14,305.72,6115847218
1633888800,305.72,305.87,302.62,302.82,6106017450
1633910400,302.95,306.10,301.78,305.88,6104104994
1633932000,305.83,308.30,305.83,307.76,6102973395
1633953600,307.63,309.30,306.82,308.15,6102227153
1633975200,308.15,309.51,304.63,305.03,6103572677
1633996800,305.27,306.43,304.68,304.74,6092262587
1634018400,304.49,305.62,302.41,303.77,6090215073
1634040000,303.72,305.59,303.49,304.44,6091725698
1634061600,304.27,305.55,303.25,303.25,6090171849
1634083200,303.42,303.56,296.80,298.90,6103109595
1634104800,298.94,299.50,296.44,297.01,6682553951
1634126400,297.20,299.31,296.84,299.08,6128346562
1634148000,299.08,300.20,296.73,297.83,6747197244
1634169600,297.83,300.89,297.17,299.30,6178591070
1634191200,299.37,300.66,296.72,297.39,6180453941
1634212800,297.39,299.26,295.80,295.80,6178024838
1634234400,295.78,296.09,292.82,293.35,6507709689
1634256000,293.35,295.75,293.06,293.89,7081000481
1634277600,293.89,293.95,291.74,292.86,10248349086
1634299200,292.86,293.41,291.87,292.10,11479011479
1634320800,292.15,294.23,291.97,292.66,11480066012
1634342400,292.47,292.97,289.22,289.41,13064010198
1634364000,289.75,290.34,287.87,289.90,23901147588
1634385600,289.90,290.06,286.90,288.23,31702416399
1634407200,288.40,293.03,287.92,291.86,24258061605
1634428800,291.77,294.12,291.65,292.83,24359350293
1634450400,292.83,293.09,291.51,292.26,25248695000
1634472000,292.35,294.62,290.95,294.62,15080183464
1634493600,294.62,295.86,293.34,295.66,10433527689
1634515200,295.57,299.40,295.40,299.13,8635032991
1634536800,299.13,302.84,299.13,302.39,7687276207
1634558400,302.35,304.53,301.28,302.98,6696599382
1634580000,302.78,303.69,301.15,301.37,6639668066
1634601600,301.44,303.61,298.91,300.15,6624570060
1634623200,300.21,301.20,299.78,300.59,6453270392
1634644800,300.69,302.39,300.66,302.05,6453198045
1634666400,302.05,302.05,298.88,300.98,6448833264
1634688000,300.98,301.08,297.51,298.24,6443113118
1634709600,298.24,300.65,297.98,299.97,6449425625
1634731200,299.90,300.97,299.02,299.21,6451266896
1634752800,299.39,299.89,296.45,297.70,6456632030
1634774400,297.70,298.72,295.66,296.83,6470162285
1634796000,296.80,298.55,296.73,298.50,6460671192
1634817600,298.58,299.24,296.66,299.24,6400190457
1634839200,299.24,299.43,297.50,298.44,6401828939
1634860800,298.31,298.31,294.18,294.85,6424896138
1634882400,294.85,297.42,294.40,296.85,6543298773
1634904000,296.87,300.14,296.23,297.29,6481337719
1634925600,297.18,298.26,296.11,296.64,6492050619
1634947200,296.47,297.23,294.42,295.98,6499514095
1634968800,295.82,296.05,293.18,293.88,6559450523
1634990400,293.99,295.28,293.47,293.73,6767556554
1635012000,293.73,295.38,292.81,293.98,6680192434
1635033600,293.88,293.98,289.66,289.92,14394784859
1635055200,289.97,291.77,289.64,290.32,24401340755
1635076800,290.21,293.54,290.21,293.03,12558864349
1635098400,292.92,293.80,292.25,293.26,12990216094
1635120000,293.04,295.18,292.27,294.69,11416152246
1635141600,294.59,298.43,294.59,298.18,8181178410
1635163200,298.34,298.39,295.95,297.94,7605668441
1635184800,297.94,298.33,296.91,297.01,7055838183
1635206400,297.01,298.94,296.99,298.28,7019446667
1635228000,298.17,299.29,297.41,297.64,6791583153
1635249600,297.64,298.40,297.16,298.03,6775354619
1635271200,297.92,299.82,297.38,298.23,6584253785
1635292800,298.30,298.35,295.08,298.15,6465410670
1635314400,298.18,302.30,298.02,301.19,6433750376
1635336000,301.11,302.10,297.83,298.07,6383075948
1635357600,298.15,301.55,297.52,301.40,6372738487
1635379200,301.50,303.97,301.50,302.74,6370798887
1635400800,302.78,304.21,301.95,303.49,6336711226
1635422400,303.51,303.67,300.15,300.66,6318011173
1635444000,300.76,300.91,298.48,298.71,6314299466
1635465600,298.75,300.15,298.22,298.35,6313539834
1635487200,298.46,298.94,294.09,294.34,6268888397
1635508800,294.45,296.80,294.15,294.32,6274070066
1635530400,294.60,298.15,294.42,296.97,6280722676
1635552000,296.87,298.10,295.37,297.71,6930101996
1635573600,297.71,300.46,297.62,299.96,6293290535
1635595200,299.80,299.83,297.73,298.49,6273954369
1635616800,298.39,299.33,295.71,295.71,6273986915
1635638400,295.76,300.74,294.63,300.31,6262475430
1635660000,300.37,302.40,300.04,301.49,6231003246
1635681600,301.47,304.11,300.81,304.09,6227830364
1635703200,304.06,304.73,302.42,303.07,6223964296
1635724800,303.06,306.07,303.02,304.63,6167064886
1635746400,304.73,305.48,304.03,304.32,6149138196
1635768000,304.28,306.51,303.51,304.62,6139490504
1635789600,304.55,305.35,303.64,303.92,6139023595
1635811200,304.13,305.49,301.23,301.87,6136569211
1635832800,301.93,302.42,297.90,299.19,6199232884
1635854400,299.19,299.38,296.61,299.11,6310919235
1635876000,299.13,299.70,298.08,298.59,6310845757
1635897600,298.55,299.91,297.40,297.85,6319111977
1635919200,297.93,297.93,293.75,296.21,7428641553
1635940800,296.04,298.34,295.71,297.48,6932534680
1635962400,297.43,299.61,296.68,299.36,6337528295
1635984000,299.42,300.38,298.12,298.32,6333847681
1636005600,298.60,299.90,296.73,299.01,6364487146
1636027200,299.01,300.03,297.29,299.92,6311353332
1636048800,300.08,300.20,298.24,299.16,6287451109
1636070400,299.01,301.67,298.65,301.14,6288172246
1636092000,301.04,301.91,300.76,301.43,6241124668
1636113600,301.40,303.02,301.39,301.91,6240299678
1636135200,301.93,303.89,300.83,301.96,6242614839
1636156800,302.01,302.44,299.94,300.13,6238408045
1636178400,300.13,300.13,297.98,299.15,6234111028
1636200000,299.21,300.46,299.06,299.77,6234392255
1636221600,299.83,300.74,298.76,300.24,6236725907
1636243200,300.24,301.47,300.02,300.21,6238757280
1636264800,300.30,302.06,300.14,300.94,6343993968
1636286400,300.88,300.90,297.75,297.86,6341271179
1636308000,297.90,299.03,297.19,299.03,6340690599
1636329600,299.03,302.67,298.88,301.65,6235762427
1636351200,301.63,302.38,300.78,301.92,6232996165
1636372800,301.91,302.65,301.87,302.22,6228385457
1636394400,302.14,303.35,302.14,302.84,6229130876
1636416000,302.91,304.02,302.62,302.97,6231740878
1636437600,302.93,304.78,302.86,304.03,6234426263
1636459200,304.02,304.74,303.79,304.13,6224780224
1636480800,304.17,304.61,303.03,303.41,6225581787
1636502400,303.53,304.67,303.43,304.39,6220336511
1636524000,304.47,304.86,303.34,303.78,6221754789
1636545600,303.76,303.76,302.53,303.34,6225103315
1636567200,303.34,303.94,302.29,302.68,6227753273
1636588800,302.68,303.05,301.78,301.81,6227033789
1636610400,301.80,302.33,301.63,302.24,6227247518
1636632000,302.24,302.92,301.74,302.46,6237709810
1636653600,302.40,302.55,301.20,301.34,6237285183
1636675200,301.29,301.89,300.98,301.03,6234915502
1636696800,301.04,302.63,300.99,302.44,6229921955
1636718400,302.58,303.60,302.33,302.79,6227577858
1636740000,302.79,303.52,302.61,302.77,6226264269
1636761600,302.84,303.33,302.35,302.92,6226100420
1636783200,302.94,303.45,302.67,303.45,6227090542
1636804800,303.34,303.75,302.47,303.02,6225437720
1636826400,303.02,304.37,302.84,304.18,6224889894
1636848000,304.16,305.23,303.78,305.23,6237282677
1636869600,305.26,306.08,304.62,305.85,6250975661
1636891200,305.84,307.40,304.56,307.22,6247897683
1636912800,307.24,308.00,307.14,307.52,6244778769
1636934400,307.45,309.70,307.23,309.60,6240458526
1636956000,309.60,309.76,309.20,309.33,6225712088
1636977600,309.33,310.79,309.25,310.59,6218108830
1636999200,310.57,310.70,309.31,310.32,6220356731
1637020800,310.32,310.48,309.12,309.59,6216249352
1637042400,309.62,310.28,309.37,309.38,6211277641
1637064000,309.31,310.45,309.08,309.80,6212756176
1637085600,309.82,309.93,309.11,309.66,6245387320
1637107200,309.66,310.66,309.07,309.17,6247590880
1637128800,309.14,309.32,308.27,308.86,6249894387
1637150400,308.74,309.04,307.97,308.24,6246157101
1637172000,308.16,309.23,307.21,307.51,6242721577
1637193600,307.57,310.33,307.34,309.62,6246288838
1637215200,309.73,310.98,309.53,310.04,6244642088
1637236800,310.00,310.35,308.91,309.21,6239917498
1637258400,309.03,309.97,308.88,309.31,6234737500
1637280000,309.23,309.29,307.30,307.45,6238085056
1637301600,307.46,307.56,306.63,307.13,6235834767
1637323200,307.11,307.36,306.04,306.78,6240804388
1637344800,306.85,307.21,305.44,305.72,6265656586
1637366400,305.69,306.93,305.58,306.87,6272872871
1637388000,306.89,307.02,305.73,306.82,6273216359
1637409600,306.90,308.84,306.79,308.81,6283149575
1637431200,308.75,310.30,308.62,309.79,6234911624
1637452800,309.94,310.19,309.15,309.56,6235810863
1637474400,309.57,311.33,309.49,310.59,6230907772
1637496000,310.60,311.91,310.17,311.79,6190362502
1637517600,311.95,312.36,310.47,310.47,6195282277
1637539200,310.43,311.12,309.89,309.91,6191870758
1637560800,310.02,310.89,309.90,310.28,6193039667
1637582400,310.27,311.03,309.46,309.60,6190825147
1637604000,309.64,309.76,307.37,307.37,6190990989
1637625600,307.29,307.76,306.92,307.54,6194999375
1637647200,307.48,309.26,307.29,309.16,6199058433
1637668800,309.16,309.41,308.44,309.34,6199981851
1637690400,309.38,311.38,308.96,311.22,6199881952
1637712000,311.18,312.29,310.80,311.82,6200767771
1637733600,311.80,312.29,310.72,311.10,6201135674
1637755200,311.10,312.25,311.06,311.37,6199882117
1637776800,311.37,312.15,311.34,311.85,6203206913
1637798400,311.94,312.89,311.41,311.69,6204159598
1637820000,311.66,311.85,310.14,310.47,6199314174
1637841600,310.35,311.44,309.79,309.79,6200649710
1637863200,309.67,309.99,309.12,309.44,6198605969
1637884800,309.40,311.60,309.35,310.86,6196842251
1637906400,310.89,313.06,310.63,312.55,6196244949
1637928000,312.55,313.25,311.30,311.79,6195575891
1637949600,311.82,313.43,311.69,313.09,6195984740
1637971200,312.99,313.81,312.24,312.26,6242791160
1637992800,312.21,312.51,311.04,311.45,6239879195
1638014400,311.47,313.22,311.35,312.91,6197089960
1638036000,312.94,313.09,311.65,311.95,6197590502
1638057600,311.99,313.99,311.88,313.85,6195587105
1638079200,313.82,314.37,312.49,313.15,6196710222
1638100800,313.19,313.91,311.97,313.47,6197075400
1638122400,313.61,315.18,310.31,310.32,6192822158
1638144000,310.46,311.39,308.80,311.39,6132170546
1638165600,311.30,312.13,310.14,310.29,6132159691
1638187200,310.43,311.58,309.60,310.94,6136748228
1638208800,311.01,313.40,310.82,310.83,6143563303
1638230400,310.83,311.93,307.77,307.77,6150805880
1638252000,307.75,308.28,305.67,305.67,6160791988
1638273600,305.67,305.77,303.54,304.41,6274286635
1638295200,304.32,305.66,302.92,303.46,6310797693
1638316800,303.40,305.15,301.71,303.53,6331229870
1638338400,303.56,306.52,301.82,306.15,6385354516
1638360000,306.12,306.54,304.61,305.44,6341835465
1638381600,305.38,309.25,304.86,308.42,6238558706
1638403200,308.55,309.15,307.34,308.04,6212185836
1638424800,307.89,308.34,302.39,302.91,7689763200
1638446400,302.65,303.11,300.02,300.13,7995922269
1638468000,300.13,300.23,295.92,296.33,7304403123
1638489600,296.30,299.79,296.12,299.73,9565264680
1638511200,299.81,301.47,298.33,301.41,10170192750
1638532800,301.49,302.10,300.06,300.43,9265516355
1638554400,300.38,301.24,298.72,299.33,9218321952
1638576000,299.29,302.38,298.57,300.36,9418104618
1638597600,300.36,300.71,298.87,298.88,9412342133
1638619200,298.87,299.77,295.96,296.59,9810501238
1638640800,296.48,298.11,295.32,296.88,10690609313
1638662400,297.30,299.07,296.43,298.64,10048423342
1638684000,298.60,298.96,297.21,297.96,9689008378
1638705600,297.89,299.36,297.38,299.15,9564686300
1638727200,299.26,300.53,298.09,299.20,9585307608
1638748800,299.15,299.87,298.32,298.72,9656493406
1638770400,298.68,300.06,297.31,298.74,9870593958
1638792000,298.80,301.98,298.23,301.53,7854831855
1638813600,301.44,304.25,300.80,301.36,7235998986
1638835200,301.36,306.72,301.36,305.67,7152473787
1638856800,305.91,308.86,305.62,308.86,7017710754
1638878400,308.90,308.90,305.92,306.37,6503448103
1638900000,306.14,308.27,305.58,305.66,6289551474
1638921600,305.69,306.76,304.04,306.57,6278846083
1638943200,306.57,308.86,304.58,307.65,6245313977
1638964800,307.69,308.07,306.03,306.77,6245325983
1638986400,306.83,311.35,306.79,308.12,6240934918
1639008000,308.12,308.99,306.24,307.06,6227174841
1639029600,307.15,308.76,306.42,306.54,6226468544
1639051200,306.58,308.04,305.64,307.56,6230049158
1639072800,307.47,307.63,302.81,303.41,6227744253
1639094400,303.49,305.02,302.75,304.60,6229617216
